,GEOID10,Total_POP_,Not Hisp_1,White; N_1,Hispanic_1,fullarea_race,new_area,area_acre,weight,TotPopNS,NotHisNS,WhiteNS,HispanNS,Norm_byArea,Norm_nonhis,Norm_white,Norm_hislat
98,484530014032,1042.0000019139836,755.0000013868115,650.0000011939437,287.00000052717206,4659524.275569791,2840630.4939469476,65.21190298317143,0.6096395953639667,635.2444595360935,460.2778953452501,396.26573771445373,174.9665641908434,9.74123481260813,7.058188371899365,6.0765860155425,2.683046440708765
99,484530015011,1060.9999991654443,970.999999236236,875.9999993109606,89.99999992920827,6579487.937833582,692196.8342757381,15.890652761151012,0.10520527445539428,111.62279610937367,102.15432141583585,92.1598203504348,9.468474693537821,7.024431141196774,6.428579300755954,5.799624580290644,0.5958518404408195
100,484530015012,1454.999999941198,1427.9999999422892,1405.9999999431782,26.999999998908827,11173770.049554855,1192636.5604339764,27.379168054039862,0.10673537715065912,155.29997374793277,152.41811856498143,150.0699402677618,2.8818551829513295,5.672194766524978,5.5669375440533795,5.481172399817263,0.10525722247159752
101,484530015013,1440.0000007758988,1346.0000007252497,1327.0000007150122,94.00000005064895,5325905.463856268,3073496.9442458055,70.55778108920582,0.5770843972172975,831.0015324406676,776.7555990730128,765.7909955199763,54.245933367654686,11.777602974646225,11.008787224912373,10.85338829677468,0.7688157497338507
102,484530015014,1456.9999999765014,1420.9999999770819,1398.9999999774368,35.99999999941939,14318674.994763609,6348799.150430622,145.74837351769105,0.44339292237252403,646.0234878863484,630.0613426811949,620.3066983891567,15.962145205153426,4.432457613723789,4.322939100275569,4.25601111983499,0.10951851344821992
103,484530015031,1393.0000015347223,1037.0000011425032,877.000000966225,356.0000003922191,6904982.659609501,6904982.659609501,158.51658998185263,1.0,1393.0000015347223,1037.0000011425032,877.000000966225,356.0000003922191,8.78772374357912,6.541902025909222,5.532543950551965,2.245821717669897
104,484530015032,304.9999996471524,230.9999997327613,202.99999976515386,73.99999991439107,3561894.8778781397,972958.6189002558,22.336056448582546,0.2731575895018715,83.31306470168781,63.099403101934044,55.45099060472992,20.213661599753763,3.72998093434595,2.825001953553818,2.4825774743351734,0.9049789807921321
105,484530015033,1639.99999947535,1097.9999996487404,888.9999997156013,541.9999998266096,12517824.889002467,4218927.821498163,96.85325577360338,0.33703361877227583,552.7351346097076,370.0629132935726,299.6228869927013,182.6722213161351,5.7069339610197325,3.820861883658334,3.0935757874064285,1.8860720773613997
106,484530015034,651.0000007846212,377.0000004543812,334.00000040255526,274.0000003302399,14414893.496367443,12135798.408968741,278.5995961654899,0.8418930332039544,548.0723652763414,317.39367390043117,281.1922734290292,230.67869137591018,1.9672403435602361,1.139246712015682,1.0093061056054053,0.827993631544554
107,484530015041,1722.0000010323306,1200.0000007193942,1026.000000615082,522.0000003129364,8248473.581936689,4781746.834221721,109.77380243851516,0.5797129355779541,998.2656756636924,695.6555231105871,594.7854722595519,302.61015255310537,9.093842551576236,6.337172509809224,5.418282495886886,2.7566700417670122
108,484530015042,981.999999408812,909.9999994521578,884.9999994672083,71.99999995665424,4954817.122023007,2354397.7392264274,54.04953487663975,0.4751734889995593,466.62036591665037,432.4078747292789,420.5285375114415,34.21249118737151,8.633198546141866,8.000214538685437,7.780428424985287,0.6329840074564301
109,484530015043,1159.999998819913,1089.999998891125,883.9999991006922,69.99999992878784,7550806.443320484,6239789.74348582,143.24586187983974,0.8263739496336312,958.593780599819,900.7476041843125,730.5145707329655,57.846176415506314,6.691947453280886,6.2881230379966935,5.099725473017502,0.40382441528419133
110,484530015044,1507.0000017591656,1246.0000014544926,1040.0000012140229,261.000000304673,7592527.81785668,3967360.0066842837,91.07805341332148,0.5225348002484163,787.4599448935885,651.0783618695497,543.4361928927221,136.3815830240389,8.645990064368362,7.148575726743848,5.9667084717605166,1.497414337624514
111,484530015051,666.9999998944015,607.9999999037423,591.9999999062754,58.999999990659205,5770387.685089413,910824.4124817372,20.90965134255595,0.1578445785948304,105.28233390608372,95.96950377046312,93.44399051334568,9.3128301356206,5.035107098692265,4.589722812601045,4.468940633322071,0.4453842860912199
112,484530015052,1270.000000258407,1135.0000002309387,1027.000000208964,135.00000002746847,7423767.098511405,1505835.6900307331,34.56923071695898,0.2028398345541685,257.6065899362092,230.22321226582483,208.31651012951727,27.38337767038445,7.451904037014991,6.659772505521273,6.026067280326297,0.7921315314937197
113,484530015053,1168.9999987075769,982.9999989132147,934.9999989662825,185.99999979436208,4535714.135973049,1601099.1072901452,36.75617785330912,0.35299824003274854,412.65494214205995,346.9972695685585,330.0533540657194,65.6576725735014,11.226818625944512,9.440515576820747,8.979534144788808,1.7863030491237628
114,484530015054,1235.9999989083767,1202.9999989375222,1067.9999990567528,32.999999970854724,5419141.236216888,4854556.9261415135,111.44529215200903,0.8958166459471147,1107.2293734127395,1077.6674241225937,956.732177026542,29.561949290145964,9.935183012508972,9.669923271883734,8.584769787507753,0.2652597406252396
115,484530016021,1266.0000002541876,1099.0000002206573,994.0000001995754,167.00000003353026,13565055.897743052,10517755.240810497,241.45443619858807,0.77535657206989,981.6014204375667,852.1168728758971,770.7044327922127,129.48454756166953,4.065369168161537,3.5291000914767205,3.191924923501238,0.5362690766848156
116,484530016022,835.0000006045591,754.0000005459132,746.000000540121,81.00000005864585,7328592.271331594,2022422.7501224296,46.42843778977111,0.2759633330992991,230.4293833047509,208.07635330752353,205.86864664113074,22.35302999722733,4.963108695324614,4.481657432664381,4.434106690673248,0.48145126266023197
117,484530016023,1175.9999992867988,1159.9999992965022,166.99999989872057,15.999999990296583,10149458.387826363,4450891.1069346,102.17840006736914,0.43853483967904766,515.7169711497964,508.700413719187,73.2353181819864,7.016557430609477,5.04722104485654,4.978551370776859,0.7167397232066686,0.06866967407968083
118,484530016031,1172.0000000577845,1106.0000000545303,1106.0000000545303,66.00000000325407,5028988.804248967,205001.8749554012,4.706195476478448,0.04076403486565652,47.77544886490497,45.085022563638994,45.085022563638994,2.6904263012659797,10.1516074085079,9.579929858199433,9.579929858199433,0.5716775503084653
119,484530016032,965.9999997261998,885.9999997488748,829.9999997647473,79.99999997732503,4022935.9848595047,3089488.732340919,70.92490202802844,0.7679686537315892,741.8577192944451,680.4202270133317,637.4139824165522,61.43749228111347,10.45976375126009,9.593530728381408,8.98716761236633,0.8662330228786824
120,484530016033,601.0000021000395,601.0000021000395,566.0000019777411,0.0,3963249.7658410105,9.225564826920163e-05,2.1178982614600925e-09,2.3277778015492992e-11,1.3989944636195541e-08,1.3989944636195541e-08,1.3175222402806452e-08,0.0,6.60557916816589,6.60557916816589,6.220894857207811,0.0
121,484530016034,953.99999909638,928.9999991200598,875.9999991702609,24.999999976320233,6423082.605913551,0.0006051654318065089,1.3892686680590195e-08,9.421728925755216e-11,8.988329386656814e-08,8.752786163736037e-08,8.253434531143993e-08,2.3554322292077605e-09,6.469828042127102,6.300283282113289,5.940848390884006,0.16954476001381297
122,484530016035,1381.999999429378,1266.999999476861,1188.9999995090668,114.99999995251697,8098362.543664385,3097467.9746074593,71.10808022514829,0.3824807740955868,528.588429581849,484.6031405790178,454.7696402118802,43.98528900283114,7.433591624301888,6.815022133133495,6.395470652167108,0.6185694911683915
123,484530016041,1457.9999994947254,1330.9999995387377,1315.9999995439362,126.99999995598776,13722716.445233393,5568002.227871383,127.8237426049445,0.40575073092073083,591.58456547741,540.0542226683352,533.9679617066336,51.53034280907482,4.628127399662966,4.224991473903572,4.177376994483171,0.40313592575939416
124,484530016042,824.0000005869801,815.000000580569,783.0000005577737,9.000000006411192,5944578.7632379215,1692828.3313763607,38.86199107842885,0.2847684249462788,234.64918232288713,232.08626649654494,222.9736768917726,2.562915826342214,6.038012356323502,5.972063192237446,5.737577275487018,0.06594916408605768
125,484530016043,976.0000003017823,969.0000002996178,969.0000002996178,7.000000002164422,11117553.160453858,4728838.856551127,108.5592024001636,0.42534888642332147,415.1405132775245,412.1630710716406,412.1630710716406,2.977442205883885,3.824093251415588,3.796666353096009,3.796666353096009,0.027426898319579014
126,484530016044,865.9999993436919,822.9999993762799,816.9999993808271,42.99999996741195,5223626.830023014,5223626.830023014,119.91797130447691,1.0,865.9999993436919,822.9999993762799,816.9999993808271,42.99999996741195,7.221603150247435,6.8630247028333,6.812990500868539,0.3585784474141336
127,484530016051,1765.999999909308,1550.9999999203492,1550.9999999203492,214.9999999889588,7611593.232599614,3639422.8947695433,83.54965323162405,0.47814206350154087,844.3988841003575,741.5983404528055,741.5983404528055,102.80054364755202,10.106551630554792,8.87613905945101,8.87613905945101,1.2304125711037828
129,484530016053,564.9999984340297,543.9999984922339,532.9999985227219,20.999999941795796,5113552.010825877,0.00035919650222779754,8.246017039205637e-09,7.024403026846003e-11,3.9687876991679855e-08,3.821275236013069e-08,3.744006802931922e-08,1.4751246315491628e-09,4.812975379869346,4.634086029467123,4.540382084018339,0.1788893504022235
130,484530016054,975.9999994019232,876.9999994625888,876.9999994625888,98.99999993933443,2789371.3472991814,2.8744398505419454e-05,6.598805901152309e-10,1.0304973747310955e-11,1.0057654371212327e-08,9.037461970853699e-09,9.037461970853699e-09,1.0201924003586274e-09,15.241627836721218,13.6956020622997,13.6956020622997,1.546025774421517
131,484530016061,16.999997382655998,13.999997844540232,8.999998614347293,2.999999538115764,5417623.941893714,5305616.322760307,121.80019106428621,0.9793253241024599,16.648527946510555,13.710552426538102,8.813926559917352,2.93797551997245,0.13668720714669036,0.1125659352972744,0.07236381554824783,0.024121271849415944
132,484530017051,1255.0000009777311,1190.0000009270916,1076.0000008382779,65.00000005063946,26510068.027652502,2237399.304582672,51.36362039905124,0.08439809744165325,105.91961237179348,100.43373603381214,90.81235291796796,5.485876337981335,2.0621523862393074,1.9553476809759167,1.7680286594370476,0.10680470526339039
133,484530017052,1106.0000009977982,1038.0000009364508,922.0000008317992,68.00000006134745,6363349.651719543,6201322.471528881,142.36277482848672,0.9745374387612226,1077.8384082423038,1011.5698623467554,898.5235193484666,66.26854589554853,7.5710691193034325,7.105578432040654,6.3115060831806185,0.4654906872627789
134,484530017053,786.9999556069554,749.9999576940489,677.9999617554203,36.999997912906416,11241164.498920413,278023.0949212909,6.382532022986475,0.024732588420709602,19.464545989143556,18.549440269196527,16.76869400335366,0.9151057199470287,3.0496589627819564,2.906282366056502,2.627279258915078,0.1433765967254541
135,484530017054,1752.000000358421,1527.0000003123907,1438.0000002941833,225.00000004603007,13321078.558725862,7644278.153846303,175.48847919757353,0.5738482901475709,1005.3822045442234,876.2663392346057,825.1938414010235,129.11586530961773,5.729049617053863,4.993298381987014,4.70226789344946,0.7357512350668488
136,484530017061,972.9999985200642,830.9999987360466,760.9999988425168,141.9999997840176,8413330.50620731,690173.9358802635,15.844213404046451,0.08203337969084382,79.8184783177869,68.16973841940484,62.42740184977988,11.648739898382056,5.037705330161867,4.302500646828891,3.9400758029323537,0.7352046833329754
137,484530017062,1287.9999977651964,1120.9999980549576,858.9999985095527,166.999999710239,10242354.710229788,1487277.6851603787,34.143197547299785,0.14520857041544616,187.02863837058203,162.7788071532783,124.73416177044253,24.249831217303726,5.47777161501891,4.767532593506365,3.6532653861034503,0.710239021512545
138,484530017063,1380.0000009697428,1171.0000008228758,1115.000000783524,209.00000014686682,10023992.203043923,8719828.55088383,200.179718798986,0.8698957834619957,1200.4561820211293,1018.6479631498131,969.9337992417094,181.80821887131594,5.996892138841441,5.088667169987917,4.8453150252233375,0.9082249688535226
139,484530017071,1243.9999997018,1103.9999997353596,931.9999997765898,139.99999996644053,10819739.827403497,4394492.339212299,100.88366251635215,0.40615508406978784,505.2569244617007,448.3952127055607,378.53653826230305,56.86171175613995,5.008312662913125,4.444676189594928,3.7522085223754282,0.5636364733181974
140,484530017072,3069.0000011025877,2320.0000008334973,2125.0000007634408,749.0000002690904,11335749.146089792,10845960.927216312,248.989002002211,0.9567926025389835,2936.396498247088,2219.7588386879256,2033.1842811257943,716.6376595591623,11.793277914423758,8.915087898814962,8.16575939007836,2.8781900156087965
141,484530017073,748.000000381048,626.0000003188985,601.000000306163,122.00000006214954,7900890.176025982,6029713.641604007,138.42317818191017,0.7631688970820316,570.8503353081636,477.7437298167252,458.66450737995507,93.10660549143846,4.123950503130155,3.4513275601062534,3.3134949898144703,0.6726229430239024
142,484530017121,1502.0000002642194,1168.0000002054649,1078.0000001896328,334.0000000587545,13246183.680328282,4008377.1884236033,92.01967833846656,0.30260619097230146,454.51449892035123,353.44403111782304,326.20947392552506,101.07046780252816,4.939318492817994,3.840961384561529,3.544996894312781,1.0983571082564645
143,484530017122,2409.0000043459722,1404.0000025328952,1221.000002202753,1005.0000018130768,7944878.468326908,2823347.080537353,64.81513040719359,0.35536693126180885,856.0789389541123,498.9351723916868,433.90302385345416,357.1437665624254,13.20801074650155,7.697819463714477,6.6944712002816065,5.510191282787072
144,484530017123,1034.0000012949972,581.0000007276532,498.0000006237027,453.00000056734405,3738565.370681157,632946.9606659935,14.530462825206463,0.16930209797312498,175.05836952345697,98.36451904557882,84.31244489621042,76.69385047787816,12.047680217024991,6.769537916916363,5.802461071642598,5.2781423001086285
145,484530017131,1951.9999981836197,1173.9999989075664,1006.9999990629636,777.9999992760534,7933210.858611774,5913328.072180445,135.75133315382107,0.745388995397913,1454.9993176628163,875.0866797828619,750.6067176672418,579.9126378799544,10.718121758805443,6.446247410265159,5.529276952416538,4.271874348540284
146,484530017132,672.999999855225,391.9999999156734,345.9999999255689,280.9999999395516,10281750.611791726,3188441.9887047885,73.19655621452682,0.31010691749789115,208.70195543118504,121.56191163302307,107.29699343118874,87.14004379816195,2.8512537505113578,1.6607599854390076,1.4658748851068792,1.19049376507235
147,484530017133,1822.9999986257003,1334.9999989935875,1102.9999991684847,487.99999963211286,9573398.028793776,3992425.8790393583,91.65348666297884,0.4170333111640605,760.2517256789536,556.7394699843132,459.98774186718913,203.51225569464034,8.294847837862326,6.074394878522329,5.018769701131182,2.2204529593399975
148,484530017141,9001.794525718175,7431.024428881911,4407.148499466911,1570.770096836264,132333489.69065464,127580424.19467543,2928.843530639932,0.9640826709316738,8678.474109532497,7164.121879154989,4248.855496558577,1514.3522303775092,2.9631060924706727,2.4460582493424217,1.4506939179609337,0.5170478431282512
149,484530017142,3498.9036287475965,3471.707647714715,2226.319274898631,27.195981032881345,28660155.56263429,19437242.444880567,446.2176869807293,0.6781973811133774,2372.9472777847127,2354.5030346714034,1509.8839017584849,18.444243113309213,5.317913984631435,5.276579354356894,3.3837383541986132,0.041334630274540776
150,484530017143,2449.772123129685,2208.750607448131,1525.2430267176182,241.0215156815537,14940084.58090176,10099239.045931688,231.84662639879906,0.6759827222693081,1656.0036287326673,1493.0772484367756,1031.0379333228545,162.9263802958914,7.14266864458997,6.439935191761365,4.447068949579484,0.7027334528286038
151,484530017161,1738.7017202994944,1463.572736826328,1135.9706998041559,275.12898347316633,129613439.7748291,122920588.5699681,2821.8684244712604,0.9483629844521667,1648.9203525353448,1387.998208659442,1077.3125631164855,260.92214387590286,0.584336370270101,0.4918720506678175,0.38177278351252114,0.09246431960228352
152,484530017162,3859.9999219045426,3445.999930280584,2468.9999500472322,413.99999162395875,31699132.709670458,23672468.782819077,543.4451052070496,0.7467860082997575,2882.593933716469,2573.42453253548,1843.8146171880733,309.1694011809892,5.30429643416922,4.735390029053661,3.3928258797833686,0.5689064051155588
153,484530017181,1783.0000016445638,1283.000001183385,616.0000005681724,500.0000004611789,8550188.21787726,4649248.6589307645,106.73206287719844,0.5437598027619824,969.5237292188624,697.6438275871006,334.9560388103305,271.87990163176175,9.083715830868526,6.536403483457273,3.138288812010663,2.5473123474112525
154,484530017182,1589.9999373397982,1401.9999447486775,1373.9999458521277,187.99999259112082,10898423.753511854,6585142.343657543,151.17406665880495,0.604228876816758,960.7238762775418,847.1288519126501,830.2104440285174,113.59502436489174,6.3550838944212895,5.6036651697978925,5.491751742726323,0.7514187246233979
155,484530017183,1090.000000707877,1025.0000006656642,972.0000006312445,65.00000004221285,7923950.427151792,1415678.9418337718,32.49951657102323,0.17865822796958455,194.73746861331523,183.12468378775054,173.6557976992132,11.612784825564669,5.992011240774713,5.634689469535853,5.343334794525706,0.357321771238859
156,484530017184,1713.0000001593223,1698.0000001579274,1602.0000001489984,15.000000001395117,10552765.12798314,3179973.993629745,73.00215779682611,0.3013403553536216,516.196028768764,511.6759234380393,482.747249321401,4.5201053307247285,7.070969466483448,7.009052045586046,6.612780551842664,0.06191742089740322
157,484530017191,1860.999863332048,1691.999875743055,1385.9998982150557,168.9999875889931,23325308.704059187,18134418.434191167,416.30896313570173,0.777456738698396,1446.8468844642948,1315.456705273287,1077.5549607025862,131.39017919100797,3.4754161274031348,3.1598087520505667,2.5883539777435494,0.3156073753525684
158,484530017192,897.0000008581625,849.0000008122408,761.000000728051,48.00000004592174,8151249.443798728,8151249.443798728,187.12693856287254,1.0,897.0000008581625,849.0000008122408,761.000000728051,48.00000004592174,4.793537519221374,4.53702715029983,4.06675814061033,0.2565103689215451
159,484530017193,1391.0000008720249,1255.0000007867657,1206.0000007560475,136.00000008525907,24207856.859167136,21759031.398052834,499.51862713619914,0.898841707658769,1250.28881613716,1128.0463438189329,1084.0031001160426,122.242472318227,2.5029873726736027,2.258266824374817,2.1700954503554026,0.244720548298785
160,484530017221,552.0000004253417,472.00000036369795,472.00000036369795,80.00000006164372,5859987.695525694,684573.8223196992,15.715652486678128,0.11682171668080385,64.48558765749287,55.13985031582724,55.13985031582724,9.345737341665632,4.103271417598227,3.5085944005550065,3.5085944005550065,0.5946770170432213
161,484530017222,1782.0000004191334,1486.000000349513,1089.000000256137,296.00000006962034,12836175.022009315,8795033.551110515,201.90618804202285,0.6851755710739585,1220.982867940974,1018.1708988553801,746.1561970750396,202.8119690855939,6.047278093759317,5.042791945749912,3.695558835075137,1.0044861480094038
162,484530017223,1412.0000002595737,1246.0000002290572,994.000000182731,166.00000003051645,10955944.17002044,4643404.6465220405,106.59790281271901,0.42382514683016836,598.4411074342115,528.08613304747,421.28219602663336,70.35497438674159,5.614004512692973,4.954001149302723,3.9520683325898127,0.6600033633902505
163,484530017281,978.0000001113881,642.0000000731198,536.0000000610471,336.0000000382683,5280705.868601467,5271518.956575337,121.01742324553115,0.9982602871179107,976.298560912511,640.8831044026913,535.067513956141,335.4154565098197,8.067421489645403,5.295792020810172,4.4214089145704865,2.77162946883523
164,484530017282,1336.999998522022,795.999999120067,639.9999992925161,540.999999401955,6409724.967917142,6409724.967917142,147.14703783097204,1.0,1336.999998522022,795.999999120067,639.9999992925161,540.999999401955,9.086149597233723,5.409555033207213,4.349390981473136,3.67659456402651
165,484530017283,1303.000000572074,1190.000000522462,730.0000003205018,113.00000004961194,5187836.500282231,5187836.500282231,119.09633839031751,1.0,1303.000000572074,1190.000000522462,730.0000003205018,113.00000004961194,10.940722596371673,9.991910890009432,6.129491554375534,0.9488117063622402
166,484530017284,2500.999825653169,1606.9998879746672,1467.999897664475,893.9999376785019,14825603.295494247,13444541.362382758,308.6442002383553,0.9068461562349225,2268.0220786377877,1457.301671479778,1331.2500645502887,810.7204071580096,7.348338562287164,4.721623378486794,4.313219116128571,2.6267151838003695
167,484530017285,1284.0000002107147,1054.00000017297,906.0000001486819,230.00000003774485,7150320.802180761,1890083.034715079,43.39033596682918,0.26433541752960604,339.40667616371354,278.60953012192687,239.48788832112498,60.79714604178669,7.822172117385342,6.421004214738435,5.519383129556947,1.401167902646907
168,484530017291,1679.0000003305397,1168.0000002299407,1154.0000002271845,511.00000010059904,17304272.57540585,3490884.1912886803,80.13967381287145,0.20173539084504427,338.7137212955109,235.62693655339888,232.80264108101224,103.086784742112,4.226542300214717,2.9402033392798037,2.9049611759665184,1.286338960934914
169,484530017292,670.9999995808739,472.9999997045505,472.9999997045505,197.99999987632344,4609292.941118545,1341803.7077743616,30.803574558640072,0.29110835976694155,195.33370928160667,137.69425408375554,137.69425408375554,57.63945519785115,6.341267598984471,4.470073881251349,4.470073881251349,1.8711937177331226
170,484530017293,2300.000000558329,1533.0000003721382,1140.0000002767367,767.0000001861905,12034072.762920177,4834643.980602655,110.98815382467068,0.4017462812340088,924.0164470625267,615.8770492812406,457.990760717948,308.1393977812861,8.325360997735007,5.549034091099029,4.12648327713822,2.776326906635979
171,484530017331,7.1762004e-08,6.1263303e-08,5.5550406e-08,1.0498701e-08,0.0029357869238395215,0.0029357869238395215,6.739639402753723e-08,1.0,7.1762004e-08,6.1263303e-08,5.5550406e-08,1.0498701e-08,1.0647751268514314,0.9089997155481147,0.8242340974103581,0.15577541130331654
172,484530017332,525.0372268232924,440.2360054893912,387.0830868542665,84.80122133390115,2936492.143508697,2936492.143508697,67.41258364345035,1.0,525.0372268232924,440.2360054893912,387.0830868542665,84.80122133390115,7.788415729624743,6.530472230790453,5.742000468363218,1.25794349883429
173,484530017371,1335.0000001641138,1149.0000001412484,987.0000001213335,186.0000000228653,9042106.24510454,5913703.036586184,135.75994115211626,0.6540183090403195,873.11444267616,751.4670371797062,645.5160711021498,121.64740549645376,6.4313112930555345,5.535263427506223,4.754834641382631,0.8960478655493104
174,484530017372,5646.536523927353,4660.013009027824,3672.5363313119674,986.5235148995292,38384454.18121987,13845150.027212799,317.840909715629,0.36069680610403815,2036.6876897303941,1680.8518087596046,1324.6721250052683,355.8358809707897,6.407884030890204,5.288343184845073,4.167720656823086,1.119540846045132
175,484530017373,3486.524067046174,2856.0567679408286,2712.4059909294842,630.4672991053453,36553029.70291901,23400133.27558031,537.193142230953,0.6401694597072387,2231.9662282572335,1828.3603180258826,1736.3994777200053,403.60591023135095,4.154867314552677,3.403543668544868,3.2323560023658735,0.7513236460078088
176,484530017381,1239.0000007927956,847.0000005419676,750.0000004799005,392.00000025082795,7301690.007679912,7188276.052360371,165.02011139486618,0.984467437647962,1219.7551560263064,833.8439202213732,738.3505787084179,385.911235804933,7.391554554872597,5.052983622257537,4.474306631278811,2.3385709326150583
177,484530017382,826.9999997467362,752.9999997693983,752.9999997693983,73.99999997733794,14262125.6766379,10642067.935152533,244.3082629741169,0.7461768446329702,617.0882503224867,561.8711638365569,561.8711638365569,55.21708648592988,2.5258591044375103,2.2998451096027153,2.2998451096027153,0.22601399483479537
178,484530017383,1086.9999992586556,958.9999993459529,782.9999994659865,127.99999991270279,6726927.083415804,320737.78921741905,7.363126474229087,0.04767968869592006,51.82782157711804,45.72482142820258,37.333196223443814,6.103000148915465,7.038833538784808,6.209973655652836,5.070291316346371,0.8288598831319739
179,484530017384,2828.999998968472,2363.999999138023,2199.999999197822,464.99999983044876,13391373.431118265,370182.8335608273,8.498228502314676,0.027643380678236726,78.20312391021677,65.34895189952367,60.815437469945884,12.854172010693109,9.202285380878669,7.689714613077828,7.156248793896456,1.512570767800842
180,484530017385,856.9999997215689,760.9999997527584,665.9999997836229,95.99999996881051,11567307.330245135,856303.3299853512,19.658019512978676,0.07402788786862849,63.44189988280295,56.335222649723505,49.30257330448863,7.106677233079443,3.2272783044557034,2.8657628817862193,2.5080132447695425,0.36151542266948367
181,484530017401,2507.999897385443,2164.9999114192524,1514.999938013934,342.999985966191,24878101.747106664,8281847.389003692,190.12505484397823,0.33289707845040367,834.9058385935263,720.7221453568519,504.3390532173813,114.18369323667444,4.391350941508854,3.7907794211988315,2.6526701261506833,0.6005715203100227
182,484530017402,2476.771845214894,1791.5688234718846,1547.9824032593087,685.2030217430093,20214462.49416865,4817809.410493746,110.60168527304285,0.23833477698868125,590.3008653811363,426.9931560020456,368.9380408632102,163.30770937909065,5.337177855146222,3.8606387863614,3.335736159466389,1.476539068784822
183,484530017411,283.8023759984396,247.26842472889203,224.8498637225788,36.533951269547515,1427276.524516723,1427276.524516723,32.7657604342682,1.0,283.8023759984396,247.26842472889203,224.8498637225788,36.533951269547515,8.661553165163953,7.546549246886556,6.862342297034519,1.1150039182773959
184,484530017421,1055.1744462127492,722.0424482469306,691.2681297281482,333.13199796581875,1855045.627219612,1855045.627219612,42.58598776904527,1.0,1055.1744462127492,722.0424482469306,691.2681297281482,333.13199796581875,24.777503152803003,16.954930155964725,16.232290618150564,7.82257299683828
185,484530017422,866.3371498055712,659.1130476461954,560.5710969330166,207.22410215937583,4276213.266630403,4276213.266630402,98.16834863706157,0.9999999999999998,866.337149805571,659.1130476461952,560.5710969330165,207.22410215937578,8.825015005686895,6.714109555647143,5.7103038272091675,2.1109054500397524
186,484530017451,1000.0000002456493,893.0000002193648,871.0000002139606,107.00000002628447,26935427.45061992,12421162.429387923,285.15065264894224,0.46114591840650554,461.1459185197857,411.8033052381686,401.65809503073336,49.34261328161707,1.617200992653931,1.4441604864399604,1.408582064601574,0.17304050621397063
187,484530017452,1328.0000000191917,1148.0000000165903,916.0000000132376,180.00000000260127,9770365.893147418,7190866.436165766,165.0795784243748,0.7359874251187645,977.3913005718441,844.9135640485518,674.164481418531,132.4777365232921,5.920728111258173,5.118219782924986,4.083875715295547,0.802508328333186
188,484530017461,2560.9999997722753,1960.9999998256276,1670.9999998514143,599.9999999466479,20728777.968163084,3046445.859565369,69.93677363556861,0.1469669781906268,376.3824311127272,288.2022442061922,245.58182053470017,88.18018690653508,5.38175285399934,4.120897050641433,3.5114834123517755,1.260855803357909
189,484530017462,1683.0000013065767,1204.000000934711,956.000000742179,479.00000037186584,6290270.3428877685,4806895.485696637,110.35113603527633,0.7641794745962959,1286.114056744025,920.0720881282272,730.5555782812169,366.04196861579794,11.654742333897573,8.337676631023577,6.620281444566893,3.317065702873997
190,484530017471,2939.9999970190947,1551.9999984264064,1045.9999989394466,1387.9999985926881,11751976.437072793,11751976.437072793,269.7882561311477,1.0,2939.9999970190947,1551.9999984264064,1045.9999989394466,1387.9999985926881,10.897435044726043,5.752659588236333,3.877114645164436,5.144775456489709
191,484530017472,961.0000005352538,694.0000003865412,385.00000021443566,267.00000014871256,4716886.30362743,4716886.30362743,108.28480954149289,1.0,961.0000005352538,694.0000003865412,385.00000021443566,267.00000014871256,8.874744339528204,6.4090245282336875,3.555438679207449,2.465719811294517
192,484530017473,1841.999791584339,1487.999831638163,1411.9998402372892,353.99995994617586,9165071.906995295,8733674.628614381,200.49758100583978,0.95293028982657,1755.2973952549457,1417.960110824842,1345.5374169923905,337.3372844301035,8.754706098942012,7.072205578298433,6.710990777256309,1.6825005206435788
193,484530017481,1929.8380750135343,1660.9034081447573,1458.738727533056,268.934666868777,26114563.37819849,7208610.231435007,165.48691991356768,0.27603793818176764,532.7085232514074,458.47235230334974,402.66723069412006,74.23617094805775,3.219037030416883,2.7704446523193837,2.4332269336116084,0.44859237809749936
194,484530017482,3733.606458392469,2263.9705759370877,1781.6125838130347,1469.635882455381,20192245.937161297,14453932.340830926,331.8166285773858,0.7158159813332243,2672.5751709262695,1620.5863195239515,1275.3067600377487,1051.9888514023178,8.054373834079792,4.883981633084433,3.843408226722801,3.170392200995359
195,484530017491,1139.9999998352475,1056.9999998472426,903.9999998693542,82.99999998800486,18108316.68738064,5231370.602630481,120.09574386204044,0.28889325788498765,329.33831394129004,305.3601735403014,261.15950509028613,23.97814040098866,2.7422979645275047,2.54263942851366,2.1745941753797053,0.19965853601384462
196,484530017492,1073.9999996849424,855.9999997488927,799.9999997653202,217.99999993604976,4479477.357681197,701759.1999320558,16.11017447043287,0.15666095481623812,168.25386542328252,134.10177728336112,125.32876381622535,34.1520881399214,10.443950543929873,8.32404251918433,7.779478989891898,2.1199080247455417
197,484530017493,2376.9999989840853,1910.9999991832508,508.9999997824566,465.99999980083453,10942656.836324373,3317134.8825256727,76.15093853364722,0.3031379793903776,720.5589767029653,579.296678367424,154.29723144375654,141.26229833554135,9.462246829493598,7.6072165297275,2.026202623564258,1.8550302997660986
