,GEOID10,Total_PO_1,Male_new,Male_Und_2,Male_Und_3,Male_Ove_1,Female,Female_U_2,Female_U_3,Female_O_1,fullarea_age,new_area,area_acre,weight,TotPopNS,Males_ns,Males_ns_under5,Males_ns_under18,Males_ns_over65,Females_ns,Females_ns_under5,Females_ns_under18,Females_ns_over65,Under5_ns,Under18_ns,Over65_ns,W_C_under5,W_C_under18,Norm_TotPopNS,Norm_M_ns,Norm_M_ns_un5,Norm_M_ns_un18,Norm_M_ns_ov65,Norm_F_ns,Norm_F_ns_un5,Norm_F_ns_un18,Norm_F_ns_ov65,Norm_Under5,Norm_Under18,Norm_Over65_ns,Norm_W_C_under5,Norm_W_C_under18
305,484530018351,2467.999999488636,1228.999999745354,74.99999998446017,236.99999995089414,57.999999987982534,1238.999999743282,97.99999997969462,277.99999994239903,98.99999997948743,9879985.06095629,360914.9000078044,8.285466024054278,0.03652990341392998,90.15580160689913,44.89525128641775,2.7397427554770806,8.657587107307574,2.118734397568942,45.260550320481364,3.5799305338233847,10.155313146968377,3.616460437229746,6.319673289300465,18.812900254275952,5.735194834798689,48.000293075958446,53.918137427788935,10.881198636885332,5.418554750701811,0.3306685161128038,1.0449125109164599,0.25571698579390156,5.4626438861835185,0.4320735277207302,1.2256779663914592,0.436482441268901,0.7627420438335341,2.2705904773079193,0.6921994270628027,5.793312402296322,6.507556397099978
306,484530018352,1201.99999150392,540.9999961760572,26.99999980915627,87.99999937799082,81.99999942040053,660.9999953278628,19.999999858634276,118.99999915887395,77.99999944867368,5701266.8566967305,167492.4472664964,3.8450975038222315,0.02937811042290699,35.312488478735425,15.893557626452466,0.7932089758118606,2.585273698942361,2.409005037650836,19.41893085228296,0.5875622043050819,3.4959951156152376,2.2914925967898196,1.3807711801169424,6.081268814557598,4.700497634440655,20.21213982809482,22.00420455122532,9.183769317587638,4.133460233623055,0.20629099132684375,0.6723558235837872,0.6265133810667107,5.050309083964583,0.15280814172358798,0.9092084432553486,0.5959517527219932,0.35909913305043173,1.5815642668391356,1.2224651337887038,5.256600075291427,5.722664907548371
307,484530018353,2737.999999958323,1250.9999999809575,140.99999999785373,294.99999999550954,42.99999999934546,1486.9999999773652,66.99999999898014,421.9999999935764,18.999999999710784,12219679.1538174,2911920.237972233,66.8484903115756,0.23829760186973123,652.4588339093925,298.11029993449597,33.599961863120654,70.29779255050065,10.246796880242469,354.3485339748965,15.965939325028963,100.56158798749586,4.527654435455974,49.56590118814962,170.85938053799651,14.774451315698442,387.94849583801715,424.64632652539717,9.760262810249458,4.459491882988338,0.502628581535856,1.051598805340975,0.15328389365987097,5.3007709272611185,0.23883769477235706,1.5043210028945475,0.06773009254738482,0.741466276308213,2.555919808235523,0.2210139862072558,5.803399508796974,6.352369732602094
308,484530018391,4312.000000263952,2011.0000001230999,189.0000000115693,404.0000000247302,139.00000000850864,2301.0000001408516,116.00000000710074,358.00000002191433,133.00000000814137,62213181.3857988,53660309.43144035,1231.8711990688787,0.8625231540351547,3719.1998404272513,1734.5340628708725,163.01687612262305,348.45935425153283,119.89071841822539,1984.6657775563788,100.0526858742025,308.783289163487,114.71557949369769,263.06956199682554,657.2426434150198,234.6062979119231,2147.6826536790018,2333.1251318079117,3.019146679651609,1.4080482311640505,0.13233272784187247,0.28286995792654224,0.09732406968264694,1.6110984484875586,0.08122008692940322,0.2506619924200547,0.09312303070353989,0.2135528147712757,0.5335319503465968,0.19044710038618684,1.743431176329431,1.8939684064141007
309,484530018392,3657.00000122846,1984.0000006664657,117.00000003930266,316.00000010615076,118.00000003963858,1673.0000005619945,178.0000000597938,278.00000009338584,95.00000003191242,26055181.314751823,19382982.663652293,444.9720538028534,0.7439204674687145,2720.5171504469654,1475.938207953727,87.03869472307765,235.0788677990815,87.78261519079626,1244.5789424932386,132.41784325391302,206.80989002577428,70.67244443326818,219.45653797699066,441.8887578248558,158.45505962406446,1331.6176372163163,1479.6578102923202,6.113905642380637,3.3169233783109604,0.19560485648305564,0.5283002961422699,0.1972766928632527,2.796982264069676,0.29758687567507613,0.46477051369478184,0.1588244561187204,0.4931917321581317,0.9930708098370519,0.35610114898197315,2.9925871205527317,3.3252825602119462
310,484530018401,3748.9527604982004,1879.4990929507323,166.25179042402257,654.961736292826,53.24075463730028,1869.4536675474683,156.70863629092156,578.1142319578549,149.67683850863662,23242028.317978818,23242028.317978814,533.5635518360609,0.9999999999999999,3748.9527604982,1879.4990929507321,166.25179042402254,654.9617362928259,53.24075463730027,1869.453667547468,156.70863629092153,578.1142319578548,149.6768385086366,322.9604267149441,1233.0759682506807,202.91759314593685,2035.7054579714907,2524.415403840294,7.0262534755186525,3.5225402606364953,0.31158760723428114,1.227523383182787,0.0997833424979873,3.503713214882158,0.2937019137676607,1.0834964831621074,0.28052298173962464,0.6052895210019419,2.3110198663448944,0.38030632423761196,3.8153008221164395,4.731236598064945
311,484530018402,1059.9132929920947,554.5960808091024,74.33592046989475,134.47284489497815,46.773163441731526,505.31721218299236,34.24463751983915,54.29027899486695,45.937928380272034,10089388.04313494,4311795.98210532,98.98521538350138,0.4273595151332462,452.9640309763839,237.01191218937666,31.76816292899777,57.468249792906086,19.988956449706464,215.95211878700732,14.63477168639223,23.201467307695,19.632010798818847,46.40293461539,80.66971710060109,39.62096724852531,247.7202817160051,273.42036857991343,4.576077641710954,2.3944173003121154,0.3209384634454492,0.5805740743226665,0.2019388084600579,2.18166034139884,0.14784805619397096,0.23439325981971007,0.19833275830898545,0.46878651963942014,0.8149673341423767,0.40027156676904335,2.5025988048442893,2.7622344157215064
312,484530018403,978.2646428510384,444.72533345020406,44.570851399578295,129.77983201641916,21.629972002736526,533.5393094008343,50.142207824525585,129.45210516789285,20.646791457157594,4883022.748557141,4883022.748557141,112.09877751508589,1.0,978.2646428510384,444.72533345020406,44.570851399578295,129.77983201641916,21.629972002736526,533.5393094008343,50.142207824525585,129.45210516789285,20.646791457157594,94.71305922410389,259.231937184312,42.27676345989412,578.1101608004126,663.3191414172535,8.72680919931876,3.96726300953955,0.3976033672051428,1.157727451567916,0.1929545752613193,4.7595461897792095,0.44730378810578564,1.1548038973972898,0.18418391274944115,0.8449071553109285,2.3125313489652055,0.37713848801076044,5.1571495569843515,5.917273641347125
313,484530018411,2568.4054282408893,1468.042597254269,136.83441710961623,479.0877391221771,73.26830647189719,1100.3628309866203,110.40429742340673,347.94081612225153,76.27933276526284,3528365.118219762,174896.91409830132,4.015080672596449,0.049568825288281285,127.31283994194591,72.76914701905154,6.782721315130374,23.747816438304877,3.6318238826737206,54.54369292289437,5.472611330056292,17.24701752502589,3.7810769189479836,12.255332645186666,40.99483396333076,7.412900801621705,61.326414238024746,78.29150936119925,31.708662994214755,18.12395639163923,1.6893113409709308,5.91465486618673,0.9045456813511829,13.584706602575528,1.3630140403921935,4.295559400023882,0.9417187915436974,3.0523253813631244,10.210214266210611,1.8462644728948803,15.27401794354646,19.499361468762256
314,484530018412,590.0999507152852,336.2618675411353,11.09550943401726,87.8583195999734,15.171410858758293,253.83808317414994,23.776091644322698,76.76281016595614,31.47501655772243,241810.78870663242,241810.78870663242,5.551211861952075,1.0,590.0999507152852,336.2618675411353,11.09550943401726,87.8583195999734,15.171410858758293,253.83808317414994,23.776091644322698,76.76281016595614,31.47501655772243,34.87160107833996,164.62112976592954,46.64642741648072,264.9335926081672,341.6964027741233,106.30110422551545,60.57449722750977,1.9987544539717026,15.826872002877971,2.732990784002124,45.726606998005686,4.283045258510791,13.828117548906269,5.66993610412381,6.281799712482494,29.65498955178424,8.402926888125933,47.72536145197739,61.553479000883655
315,484530018421,3397.7499308103006,1693.9279866172683,177.26673989910572,630.327547222634,66.37196540408377,1703.8219441930323,133.98067550513804,506.65307752558357,92.34360404046437,91783367.9856607,76802818.36490957,1763.1501002045356,0.8367836139648794,2843.181466452362,1417.4511824378496,148.33390324854597,527.4477629465739,55.53897307678116,1425.7302840145128,112.1128338506452,423.95899323828604,77.27161471552162,260.4467370991912,951.4067561848599,132.81058779230278,1574.0641872630588,1953.1780469610867,1.612557811228061,0.8039310903101313,0.08413004838971927,0.2991507999718157,0.031499855327313496,0.8086267209179296,0.06358666448060177,0.24045541737433718,0.043825885672784,0.14771671287032104,0.5396062173461529,0.0753257410000975,0.8927567693076489,1.1077775208897453
316,484530018431,1409.0000004917315,710.0000002477852,8.000000002791946,110.00000003838926,119.0000000415302,699.0000002439463,42.000000014657715,199.00000006944967,81.00000002826846,6992667.136452352,6941378.231396581,159.35211734151932,0.9926653301158288,1398.6654506213276,704.7923846282063,7.941322643698099,109.19318635084886,118.12717432500922,693.8730659931214,41.691943879415014,197.5404007619902,80.40589176744325,49.633266523113114,306.7335871128391,198.5330660924525,701.8143886368194,803.0662523439703,8.777200290497202,4.422861750357001,0.04983506197585353,0.685232102167986,0.7412965468908213,4.354338540140202,0.26163407537323097,1.2396471666493565,0.5045800025055169,0.31146913734908455,1.9248792688173426,1.2458765493963382,4.404173602116055,5.039570642308188
317,484530018432,1113.9999992936316,557.9999996461817,18.99999998795242,80.99999994863927,80.99999994863927,555.9999996474498,21.999999986050174,93.9999999403962,67.99999995688236,4830415.4529495975,939180.8395907051,21.560625334956498,0.19443065482436153,216.5957493369991,108.4923053232006,3.6941824393204503,15.748883030787184,15.748883030787184,108.10344401379845,4.27747440342368,18.276481541901177,13.221284519673194,7.97165684274413,34.02536457268836,28.970167550460378,111.79762645311891,123.85232704458564,10.045893659022488,5.03196468737392,0.17133929939086825,0.7304464868768594,0.7304464868768594,5.013928971648566,0.1983928729789001,0.847678639091664,0.6132143346620549,0.36973217236976835,1.5781251259685234,1.3436608215389143,5.185268271039434,5.744375458525425
318,484530018441,1366.000001643822,755.0000009085546,13.000000015643987,94.00000011311806,130.00000015643988,611.0000007352673,54.000000064982714,91.00000010950791,178.0000002142023,3698867.2264564806,129225.40274788285,2.9666070419624164,0.034936480505054775,47.72323242733418,26.377042813058054,0.45417424711225796,3.284029171427096,4.541742471122579,21.34618961427612,1.886569949543225,3.1792197297858054,6.218693537383224,2.340744196655483,6.463248901212902,10.760436008505803,21.80036386138838,24.630218785703217,16.08680615676189,8.891316726467954,0.15309551979348798,1.1069983738913747,1.5309551979348797,7.195489430293934,0.6359352360652577,1.0716686385544159,2.09623096332622,0.7890307558587456,2.1786670124457905,3.6271861612610996,7.348584950087423,8.30248780418531
319,484530018442,1693.0000034499415,780.0000015894592,113.0000002302678,176.00000035864718,22.000000044830898,913.0000018604824,83.00000016913476,226.0000004605356,42.000000085586265,4351890.778858017,128208.40841538932,2.943260064632445,0.029460392029653046,49.87644380783924,22.97910582995547,3.3290243061345737,5.185029007784823,0.6481286259731028,26.897337977883772,2.4452125434439793,6.658048612269147,1.2373364677668328,5.774236849578553,11.84307762005397,1.8854650937399358,30.226362284018347,32.08236698566859,16.945985985804423,7.807365073199912,1.1310669913738332,1.761661862670749,0.22020773283384362,9.138620912604512,0.8307837193276829,2.2621339827476663,0.4203965808646106,1.9618507107015164,4.023795845418416,0.6406043136984543,10.269687903978346,10.90028277527526
320,484530018443,560.9999984841833,308.9999991650849,39.999999891920375,70.99999980815866,26.999999927046254,251.99999931909835,60.99999983517857,60.99999983517857,14.999999959470141,2880818.741213343,111604.14420281819,2.5620786088801237,0.038740425631851025,21.73337872074504,11.970791487897,1.5496170210869904,2.7505702124294076,1.0459914892337185,9.76258723284804,2.36316595715766,2.36316595715766,0.5811063829076214,3.9127829782446506,5.113736169587067,1.62709787214134,11.312204253935029,12.513157445277447,8.482713467657664,4.672296722827483,0.6048280547349494,1.073569797154535,0.40825893694609083,3.810416744830181,0.9223627834707977,0.9223627834707977,0.22681052052560602,1.527190838205747,1.9959325806253325,0.6350694574716969,4.41524479956513,4.883986541984716
321,484530018451,2032.9996973195414,927.9998618359737,46.99999300246849,118.99998228284576,80.99998794042442,1104.9998354835677,149.99997766745264,271.99995950364746,106.99998406944955,19465497.1889017,2047656.5312849304,47.007725695246336,0.10519415514608108,213.8596855717677,97.62016144151522,4.944124555766396,12.518102598642576,8.520725298235702,116.23952413025249,15.77912092265871,28.61280593975446,11.25577292482988,20.723245478425106,41.13090853839704,19.77649822306558,121.18364868601888,128.75762672889508,4.549458251995253,2.076683353591537,0.10517685088232999,0.26629883521270786,0.18126223237167505,2.4727748984037157,0.3356708006882872,0.6086830519147608,0.23944517115764488,0.4408476515706172,0.8749818871274686,0.4207074035293199,2.5779517492860458,2.7390737336164235
322,484530018452,936.9999995952575,522.9999997740871,45.999999980130035,54.99999997624243,75.99999996717136,413.9999998211703,19.999999991360884,72.99999996846722,89.99999996112398,8958761.30812743,8613525.799545942,197.7393434239197,0.9614639237828239,900.8916961953606,502.84563192120976,44.227340474905645,52.88051578521326,73.07125817593106,398.0460642741508,19.22927846735028,70.18686640582851,86.53175310307626,63.45661894225593,123.06738219104177,159.60301127900732,442.27340474905645,450.9265800593641,4.5559557374679915,2.542972092524823,0.2236648494381298,0.26742536345863344,0.3695332295064753,2.0129836449431684,0.09724558671223035,0.35494639149964075,0.43760514020503655,0.3209104361503602,0.6223717549582741,0.8071383697115119,2.2366484943812983,2.2804090084018016
323,484530018461,433.9585424777736,201.87966513741995,14.892762182268685,31.853963556519133,38.05928113246442,232.07887734035367,2.895814868774467,25.648645980573846,37.645593294068064,18202602.9071487,18202602.9071487,417.87426324951105,1.0,433.9585424777736,201.87966513741995,14.892762182268685,31.853963556519133,38.05928113246442,232.07887734035367,2.895814868774467,25.648645980573846,37.645593294068064,17.788577051043152,57.50260953709298,75.70487442653248,246.97163952262235,263.9328408968728,1.0384907151332714,0.4831110285844008,0.03563933817425907,0.07622858442827636,0.09107830866755097,0.5553796865488706,0.006929871311661488,0.06137886018900174,0.09008832705159933,0.042569209485920564,0.13760744461727809,0.18116663571915032,0.5910190247231296,0.6316082709771469
324,484530018462,733.162668505611,380.25396670558433,27.345264905557624,90.80691742222909,56.2383749944487,352.9087018000267,14.962503438890021,66.55734288333836,54.69052981111525,8273129.410685772,8211387.589953883,188.5075204305299,0.9925370657623048,727.6911237250205,377.41615635843783,27.141188991855092,90.12923136917918,55.81867170023029,350.2749673665827,14.850839259694297,66.06062981036428,54.282377983710184,41.992028251549385,156.18986117954347,110.10104968394047,377.4161563584378,440.4041987357619,3.8602763542964023,2.0021278487800482,0.1439793432636941,0.4781200832907578,0.2961084606743898,1.858148505516354,0.07878115008768169,0.3504402883210667,0.2879586865273882,0.22276049335137577,0.8285603716118246,0.584067147201778,2.0021278487800482,2.336268588807112
325,484530018471,1430.999999602681,756.999999789818,35.999999990004554,128.999999964183,53.99999998500683,673.999999812863,35.999999990004554,107.99999997001366,42.999999988061,8610568.510619782,7333716.439549548,168.3589632587132,0.8517110607162073,1218.7985275464916,644.7452727831546,30.66159817727023,109.870726801885,45.992397265905346,574.0532547633371,30.66159817727023,91.98479453181069,36.623575600628335,61.32319635454046,201.8555213336957,82.61597286653368,604.7148529406073,683.9239815652221,7.239285060656931,3.8295868559869306,0.1821203788844511,0.6525980243359498,0.27318056832667664,3.4096982046700015,0.1821203788844511,0.5463611366533533,0.21753267477864996,0.3642407577689022,1.198959160989303,0.4907132431053266,3.5918185835544523,4.062296229005951
326,484530018472,5042.640095129433,2413.34257847062,236.25839391528822,521.4296584458509,216.87782253942473,2629.297516658813,179.03956413892936,418.98949545914394,201.18878856848764,21113398.450302895,13932862.200667115,319.85450414754627,0.6599061839079361,3327.669381998016,1592.5796914210857,155.9083751448558,344.09465608142,143.11901624625435,1735.0896905769303,118.14931553946104,276.4937590459552,132.76572570929127,274.05769068431687,620.5884151273751,275.8847419555456,1890.9980657217861,2079.1843466583505,10.403697114932573,4.979075394500125,0.4874352967464749,1.0757849322724933,0.44745037006024063,5.424621720432449,0.36938456081568805,0.8644360340738265,0.41508161988567005,0.8568198575621631,1.9402209663463197,0.8625319899459106,5.912057017178924,6.5004066527049424
327,484530018481,1234.9999993799208,627.9999996846884,28.999999985439434,180.99999990912198,107.99999994577445,606.9999996952323,48.999999975397664,92.99999995330577,115.99999994175774,9662289.807155238,8700344.964123938,199.73243719292788,0.9004433874133076,1112.0475828970887,565.478447011637,26.112858221874955,162.98025303997818,97.24788579181019,546.5691358854517,44.12172596109907,83.7412349873921,104.45143288749982,70.23458418297402,246.7214880273703,201.69931867931,572.6819941073267,709.5493889254299,5.567686443554117,2.8311798271675994,0.130739195840542,0.8159929119702796,0.48689079830270826,2.7365066163865177,0.2209041584891917,0.41926707631622095,0.522956783362168,0.3516433543297337,1.2352599882865005,1.0098475816648762,2.8672458122270594,3.552499528356797
328,484530018482,855.9999990481798,372.99999958524654,10.999999987768666,15.999999982208967,52.9999999410672,482.9999994629332,4.999999994440302,90.9999998988135,63.99999992883587,6642424.088597376,4377140.957287708,100.4853295979731,0.6589674039032928,564.0760971140002,245.7948413826192,7.24864143487617,10.543478450728974,34.92527236803972,318.2812557313809,3.294837015852804,59.96603368852104,42.1739138029159,10.543478450728974,70.50951213925,77.09918617095562,325.52989716625706,328.82473418210986,5.613516912078459,2.4460768787444684,0.07213631545895216,0.10492554975847586,0.3475658835749512,3.16744003333399,0.032789234299523705,0.5967640642513314,0.41970219903390343,0.10492554975847586,0.7016896140098072,0.7672680826088547,3.239576348792942,3.2723655830924656
329,484530018483,2930.395887419995,1390.4429465819362,50.833398047081545,194.36299253295883,65.78439747269375,1539.9529408380586,147.51652766604056,359.82071950973403,113.62759563465286,20253263.436665647,10177840.717131544,233.65107247776731,0.5025284319714133,1472.607250360648,698.7371136915319,25.54522781237859,97.6729298708593,33.05853011013699,773.8701366691162,74.13124933788296,180.82014196605235,57.10109746296391,99.67647715026155,278.49307183691167,90.15962757310089,799.4153644814947,871.5430665399755,6.30259144434602,2.990515328184591,0.10933066791212484,0.41802902436988904,0.1414867467098086,3.312076116161429,0.3172733108038132,0.7738896297309228,0.2443861988623967,0.4266039787159381,1.191918654100812,0.38587294557220525,3.421406784073554,3.730105140531318
330,484530018491,2977.000000137438,1712.0000000790374,33.000000001523496,63.0000000029085,0.0,1265.0000000584007,16.000000000738666,16.000000000738666,13.000000000600167,54921148.70653549,50351896.66941368,1155.9204928699191,0.9168034146274497,2729.3237654719214,1569.5674459146558,30.254512684102586,57.758615124195856,0.0,1159.756319557266,14.668854634716407,14.668854634716407,11.918444390707082,44.92336731881899,72.42746975891227,11.918444390707082,1190.0108322413685,1217.5149346814617,2.361169113539597,1.3578506961302623,0.026173523932417436,0.04996763659825148,0.0,1.003318417409335,0.012690193421778151,0.012690193421778151,0.010310782155194749,0.03886371735419558,0.06265783002002963,0.010310782155194749,1.0294919413417525,1.0532860540075866
331,484530018492,1180.0000011294396,506.000000484319,37.00000003541463,57.000000054557674,0.0,674.0000006451205,16.000000015314434,77.00000007370072,139.00000013304415,8156794.876797768,4708036.837342839,108.0816537498356,0.5771920108883676,681.0865735001772,292.05915778905904,21.35610442331064,32.8999446521272,0.0,389.0274157111181,9.23507218305325,44.44378488094377,80.22968959027511,30.591176606363888,77.34372953307097,80.22968959027511,410.38352013442875,421.9273603632453,6.301592822373087,2.702208447559985,0.19759231731169846,0.30439897531802196,0.0,3.5993843748131016,0.0854453264050588,0.4112056333243455,0.7423062731439484,0.28303764371675727,0.7156046086423675,0.7423062731439484,3.7969766921248,3.903783350131124
332,484530018493,1256.9999997088123,833.9999998068016,0.0,107.99999997498149,26.999999993745373,422.99999990201087,81.99999998100446,81.99999998100446,6.99999999837843,5514158.945724679,2559.0590739025233,0.05874791262402487,0.0004640887393872916,0.5833595452746886,0.38705000855934,0.0,0.05012158384221668,0.01253039596055417,0.1963095367153487,0.0380552766209423,0.0380552766209423,0.003248621174958489,0.0380552766209423,0.08817686046315898,0.01577901713551266,0.1963095367153487,0.2464311205575654,9.929876981469544,6.588319333767384,0.0,0.8531636547324668,0.2132909136831167,3.341557647702162,0.6477724045190951,0.6477724045190951,0.055297644288215445,0.6477724045190951,1.500936059251562,0.26858855797133213,3.341557647702162,4.194721302434629
333,484530018494,1499.999998555919,809.9999992201963,60.99999994127405,90.99999991239243,40.999999960528456,689.9999993357228,23.999999976894706,59.99999994223677,12.999999987484632,11819088.54862764,8987785.158595445,206.33115607427558,0.7604465540313641,1140.6698299488999,615.9617081724059,46.38723975125526,69.20063635023325,31.178308685269926,524.708121776494,18.250717279182396,45.626793197956,9.885805192890464,64.63795703043766,114.82742954818926,41.06411387816039,571.0953615277492,593.9087581267272,5.528345072318011,2.985306339051726,0.22481936627426577,0.33538626772062596,0.15110809864335895,2.543038733266285,0.08845352115708817,0.22113380289272044,0.047912323960089424,0.31327288743135395,0.5565200706133465,0.19902042260344838,2.767858099540551,2.878425000986911
334,484530018501,704.9999996629821,531.9999997456829,4.999999997609802,18.999999990917246,35.99999998279058,172.99999991729914,39.999999980878414,39.999999980878414,10.999999994741565,11016265.935733715,2961830.171239081,67.99426472082371,0.2688597196652383,189.54610227338247,143.03337079353116,1.3442985976835635,5.108334671197541,9.678949903321659,46.5127314798513,10.754388781468508,10.754388781468508,2.95745691490384,12.098687379152071,15.86272345266605,12.636406818225499,47.85703007753486,51.621066151048836,2.7876777997620246,2.1036093467707757,0.01977076453731932,0.07512890524181341,0.1423495046686991,0.6840684529912485,0.15816611629855457,0.15816611629855457,0.043495681982102505,0.1779368808358739,0.233295021540368,0.18584518665080163,0.7038392175285678,0.7591973582330619
335,484530018502,1032.9999998415185,433.99999993341635,22.999999996471374,41.999999993556415,0.0,598.9999999081023,56.99999999125514,68.99999998941412,65.99999998987437,4475620.365307971,1097144.215249541,25.18696545568276,0.2451379084235724,253.22745936270044,106.38985223950824,5.638171892877165,10.295792152210474,0.0,146.83760712319224,13.972860777999928,16.914515678631496,16.1791019534736,19.611032670877094,27.21030783084197,16.1791019534736,152.4757790160694,157.13339927540272,10.053909027201469,4.224004373480579,0.22385276633652837,0.40877461678844307,0.0,5.829904653720891,0.5547655513557441,0.6715582990095852,0.6423601120961249,0.7786183176922726,1.0803329157980284,0.6423601120961249,6.053757420057419,6.238679270509334
336,484530018503,2208.0000028249196,918.000001174491,40.00000005117607,116.00000014841062,0.0,1290.0000016504284,61.00000007804352,233.00000029810064,182.00000023285114,3212794.175114011,698300.381219889,16.030770918730234,0.2173498653069205,479.90850321167636,199.52717660702848,8.693994623399933,25.212584407859804,0.0,280.3813266046478,13.2583418006849,50.64251868130461,39.557675536469695,21.952336424084834,75.85510308916442,39.557675536469695,289.07532122804776,305.59391101250765,29.936707700747867,12.446511625582673,0.5423316612454323,1.5727618176117537,0.0,17.49019607516519,0.8270557833992844,3.1590819267546433,2.467609058666717,1.3693874446447167,4.731843744366397,2.467609058666717,18.032527736410625,19.062957892776947
337,484530018513,123.63906043886378,59.34498147583776,6.495690451934587,10.340078678589752,4.418837042132372,64.29407896302602,1.060520890111769,10.472643789853722,8.263225268787536,371204.74844666896,371204.74844666896,8.521688440006175,1.0,123.63906043886378,59.34498147583776,6.495690451934587,10.340078678589752,4.418837042132372,64.29407896302602,1.060520890111769,10.472643789853722,8.263225268787536,7.556211342046357,20.812722468443475,12.682062310919909,70.78976941496062,74.63415764161577,14.50875155895446,6.963993332264417,0.7622539239336331,1.21338379728211,0.5185400843085939,7.544758226690043,0.12444962023406252,1.2289399998113675,0.9696699576570708,0.8867035441676957,2.4423237970934775,1.4882100419656648,8.307012150623677,8.758142023972152
338,484530018561,720.2697721454159,363.80484725111836,27.764054132322194,101.8015318185147,29.997943545267656,356.46492489429755,15.637225890618247,72.12271533223925,49.464694143792414,11441738.442673793,11441738.442673793,262.6661717785536,1.0,720.2697721454159,363.80484725111836,27.764054132322194,101.8015318185147,29.997943545267656,356.46492489429755,15.637225890618247,72.12271533223925,49.464694143792414,43.40128002294044,173.92424715075396,79.46263768906007,384.22897902661975,458.26645671281227,2.742148969044461,1.3850464442670294,0.10570091285195751,0.38757001379051087,0.11420558400096559,1.3571025247774313,0.05953269804305653,0.2745793828108321,0.18831771829946453,0.16523361089501404,0.662149396601343,0.3025233023004301,1.462803437629389,1.7446725385679422
339,484530018562,2588.0219839512433,1387.220090034865,133.0958742557664,395.08901474661263,84.39202121580142,1200.8018939163785,198.59415937847797,399.7074835693679,59.62023389375025,100805958.3954473,83475659.78522359,1916.3374606341504,0.8280825966433508,2143.095964640422,1148.7328142718939,110.21437715623195,327.1663372366381,69.8835640643616,994.3631503685282,164.4523671763335,330.9908108919017,49.370478095220626,274.66674433256543,658.1571481285398,119.25404215958221,1104.5775275247602,1321.5294876051662,1.118329108867513,0.5994418195487122,0.05751303171820272,0.1707248039332138,0.0364672535500276,0.5188872893188007,0.08581597477195549,0.17272052427674764,0.02576293534380059,0.1433290064901582,0.34344532820996143,0.062230188893828184,0.5764003210370034,0.6896120932520144
340,484530018571,1995.5503392054425,1032.6162050253329,54.66438316306299,342.40327915325173,56.46650568492221,962.9341341801097,44.45235553919409,183.215789722354,76.89056093266004,3220189.7500473256,3220189.7500473256,73.92538452817551,1.0,1995.5503392054425,1032.6162050253329,54.66438316306299,342.40327915325173,56.46650568492221,962.9341341801097,44.45235553919409,183.215789722354,76.89056093266004,99.11673870225708,525.6190688756058,133.35706661758223,1017.5985173431727,1305.3374133333614,26.994115105953483,13.968357575898265,0.7394534842389424,4.6317416045735955,0.763831071631435,13.025757530055218,0.6013138223481511,2.4783880515700822,1.040110395413018,1.3407673065870935,7.110129656143679,1.803941467044453,13.765211014294161,17.657499134628814
341,484530018632,309.5895797211667,168.2085498138401,11.804108758865972,29.241996698099797,11.804108758865972,141.38102990732654,15.023411147647602,29.510271897164934,18.242713536429232,1345994.2726669565,1345994.2726669565,30.899776691160618,1.0,309.5895797211667,168.2085498138401,11.804108758865972,29.241996698099797,11.804108758865972,141.38102990732654,15.023411147647602,29.510271897164934,18.242713536429232,26.827519906513572,58.75226859526473,30.046822295295204,153.1851386661925,170.62302660542633,10.019152656521618,5.44368172932327,0.38201275293496634,0.9463497743161666,0.38201275293496634,4.575470927198347,0.4861980491899572,0.9550318823374159,0.590383345444948,0.8682108021249234,1.9013816566535826,0.9723960983799144,4.957483680133313,5.521820701514513
342,484530018641,284.6941452389242,124.93580603388831,8.24044678095859,44.657905135517524,17.01253528972096,159.7583392050359,2.92402950292079,23.126415159464432,34.82253317114759,12318402.586260114,12318402.586260114,282.7916112548236,1.0,284.6941452389242,124.93580603388831,8.24044678095859,44.657905135517524,17.01253528972096,159.7583392050359,2.92402950292079,23.126415159464432,34.82253317114759,11.164476283879381,67.78432029498195,51.835068460868555,167.9987859859945,204.41624434055342,1.0067276889001713,0.44179459736982307,0.02913964365630748,0.1579180688470857,0.060159264322699316,0.5649330915303482,0.010339873555463943,0.08177899993866938,0.12313849416052515,0.039479517211771425,0.23969706878575506,0.18329775848322447,0.5940727351866557,0.7228511603774339
343,484530018642,1.795400150229745,1.002559628048519,0.077749522175191,0.165729244636592,0.037851741058975,0.792840522181227,0.03273664091587,0.096163882690368,0.0439898612307,638.95671067425,638.95671067425,0.014668427701429062,1.0,1.795400150229745,1.002559628048519,0.077749522175191,0.165729244636592,0.037851741058975,0.792840522181227,0.03273664091587,0.096163882690368,0.0439898612307,0.110486163091061,0.26189312732696,0.08184160228967499,0.8705900443564181,0.958569766817819,122.39895009707341,68.34813167813789,5.300467354631083,11.298364624345249,2.5804906858072676,54.05081841893559,2.2317757282657267,6.555841201780563,2.9989486348570487,7.53224308289681,17.854205826125813,5.579439320664315,59.35128577356668,65.34918304328085
