,GEOID10,Total_POP_,Less tha_1,"$10,000 _1","$15,000 _1","$20,000 _1","$25,000 _1","$30,000 _1","$35,000 _1","$40,000 _1","$45,000 _1","$50,000 _1","$60,000 _1","$75,000 _1","$100,000_1","$125,000_1","$150,000_1","$200,000_1",fullarea_income,new_area,area_acre,weight,TotPopNS,"Lessthan25,000","25,000to49,999","50,000to74,999","75,000to99,999","100,000to149,999","150,000ormore",Norm_TotPopNS,"Norm_Lessthan25,000","Norm_25,000to49,999","Norm_50,000to74,999","Norm_75,000to99,999","Norm_100,000to149,999","Norm_150,000ormore"
38,484530006011,295.000000501966,112.00000019057691,22.00000003743475,20.00000003403159,17.000000028926852,19.00000003233001,15.000000025523693,0.0,0.0,33.000000056152125,4.000000006806318,28.000000047644228,20.00000003403159,0.0,5.000000008507897,0.0,0.0,2121204.6136157564,0.0003746910750471403,8.601723485930676e-09,1.766407034201432e-10,5.210900759760987e-08,3.020556033624165e-08,1.1834927149287664e-08,5.652502519062766e-09,3.532814074414228e-09,8.832035186035569e-10,0.0,6.057972879835239,3.5115707201756807,1.3758785862676643,0.6571360412024666,0.4107100257515416,0.10267750643788538,0.0
39,484530006012,23.999999993779333,23.999999993779333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9862182.485437348,7336724.019299629,168.4280077892477,0.743924991261635,17.85419978565153,17.85419978565153,0.0,0.0,0.0,0.0,0.0,0.10600493362120815,0.10600493362120815,0.0,0.0,0.0,0.0,0.0
40,484530006031,342.99999852275386,174.999999246303,41.99999981911272,14.9999999353974,0.0,14.9999999353974,22.99999990094268,11.999999948317921,0.0,0.0,0.0,0.0,48.99999978896484,0.0,0.0,11.999999948317921,0.0,2316898.6360280695,0.0002686498758666493,6.167352522191215e-09,1.1595236480746695e-10,3.977166095767098e-08,2.6900948519474253e-08,5.7976182154039335e-09,0.0,5.681665851095855e-09,0.0,1.391428371696944e-09,6.448741305862698,4.361830854111213,0.9400497530412097,0.0,0.9212487579803855,0.0,0.22561194072989033
41,484530006032,668.0000026464818,245.00000097064077,74.00000029317313,47.00000018620456,101.00000040014172,99.00000039221811,37.000000146586565,0.0,17.000000067350584,0.0,12.00000004754159,7.000000027732594,22.00000008715958,7.000000027732594,0.0,0.0,0.0,2813006.993142315,0.00029551755660505493,6.78414960066701e-09,1.050539715420125e-10,7.017605326808777e-08,4.906020490448651e-08,1.607325770960693e-08,1.9960254672060896e-09,2.311187383080735e-09,7.353778037075067e-10,0.0,10.344119366292887,7.2315924312257165,2.369236920722772,0.2942189640113247,0.3406745899078496,0.10839646042522487,0.0
42,484530006033,489.0000002105823,297.0000001278997,136.00000005856685,8.000000003445109,21.00000000904341,0.0,0.0,0.0,0.0,0.0,14.000000006028941,0.0,13.000000005598302,0.0,0.0,0.0,0.0,983714.9664279721,98057.8121668347,2.2510976163185195,0.09968112259478826,48.74406896984254,46.05267865862424,0.0,1.3955357169280072,1.2958545942902924,0.0,0.0,21.653467453605746,20.457877226106042,0.0,0.6199356735183649,0.5756545539813388,0.0,0.0
43,484530006034,228.00000033397427,131.00000019188872,15.00000002197199,8.000000011718395,43.00000006298637,0.0,0.0,10.000000014647995,0.0,7.000000010253595,0.0,0.0,0.0,0.0,0.0,14.00000002050719,0.0,988985.5574501767,792033.2056415761,18.182580478456753,0.8008541678643041,182.594750540526,157.7682713003668,13.614520873635712,0.0,0.0,0.0,11.211958366523525,10.04229024350364,8.676891131448322,0.7487672549980785,0.0,0.0,0.0,0.616631857057241
44,484530006035,621.0000006066572,323.00000031553986,67.00000006545254,38.00000003712234,55.0000000537297,20.000000019538074,24.000000023445686,55.0000000537297,0.0,0.0,39.000000038099245,0.0,0.0,0.0,0.0,0.0,0.0,1402106.5143721057,79792.4648196093,1.8317829389258333,0.05690898943960911,35.34048247652151,27.48704192618339,5.6339899600251675,2.219450590312945,0.0,0.0,0.0,19.292942261622628,15.005621759039817,3.0756864475050563,1.2116340550777494,0.0,0.0,0.0
45,484530006041,459.00000087089325,188.00000035670573,58.000000110047516,45.00000008538169,9.000000017076339,0.0,0.0,24.0000000455369,0.0,12.00000002276845,8.000000015178967,45.00000008538169,0.0,25.000000047434273,22.00000004174216,9.000000017076339,14.000000026563193,3337007.385340182,16965.365647055518,0.3894712040187217,0.005084006023356772,2.3335587691483846,1.525201809900905,0.1830242171881086,0.2694523197491599,0.0,0.23894828355114178,0.11693213875906938,5.9916079675975515,3.9160836389526485,0.4699300366743178,0.6918414428816345,0.0,0.6135197701025815,0.3002330789863697
46,484530006042,614.999997901627,338.99999884333585,63.99999978163273,91.99999968609706,42.99999985328449,10.999999962468126,0.0,0.0,22.999999921524264,0.0,42.99999985328449,0.0,0.0,0.0,0.0,0.0,0.0,2034402.9250567334,2034402.9250567334,46.70346476255127,1.0,614.999997901627,537.9999981643501,33.99999988399239,42.99999985328449,0.0,0.0,0.0,13.168187864185162,11.519487920214011,0.727997377857391,0.9207025661137593,0.0,0.0,0.0
47,484530006043,541.9999988968456,353.99999927948954,89.99999981681938,32.999999932833774,43.99999991044503,0.0,0.0,0.0,0.0,11.999999975575918,0.0,0.0,8.999999981681938,0.0,0.0,0.0,0.0,1805945.6053235221,1580407.0135233407,36.281152743878344,0.8751132973577143,474.311406202496,455.93402699538825,10.501359546918732,0.0,7.876019660189049,0.0,0.0,13.073217644180993,12.566690761288372,0.289443933081498,0.0,0.2170829498111235,0.0,0.0
48,484530007001,659.0000003443155,85.00000004441095,13.000000006792265,30.000000015674456,8.000000004179855,32.00000001671942,38.00000001985431,22.0000000114946,17.000000008882193,34.000000017764386,35.00000001828686,75.00000003918613,68.00000003552877,53.000000027691534,49.00000002560161,22.0000000114946,78.00000004075358,17393286.87308318,4745848.4391240915,108.94968868512606,0.27285518106807544,179.81156441780996,37.10830464464668,39.018290913121135,30.014069933170106,18.55415232232334,27.831228483485006,27.285518121063728,1.6504091621361194,0.34060037336951793,0.35813127494000774,0.2754855961076983,0.17030018668475896,0.25545028002713843,0.2504414510069984
49,484530008011,632.9999998530183,73.9999999828173,32.99999999233744,59.999999986068076,21.999999994891628,4.999999998839007,38.999999990944254,0.0,92.99999997840553,4.999999998839007,62.99999998537148,98.99999997701232,55.99999998699687,11.999999997213616,31.99999999256964,25.999999993962835,13.999999996749217,13909445.55378341,7892248.0587316435,181.18108491119474,0.5674020598603177,359.16550380818336,107.23898928869929,80.57109248145662,91.91913367602795,31.774515344799784,24.965690628056976,22.696082389142706,1.9823565135633614,0.5918884376990131,0.44469924948814743,0.5073329465991541,0.17537435191081865,0.13779413364421467,0.12526739422201336
50,484530008021,458.99999971307807,29.99999998124693,13.999999991248568,27.999999982497137,24.999999984372444,23.999999984997544,1.999999998749795,6.999999995624284,30.99999998062183,0.0,28.999999981872033,69.99999995624285,65.99999995874325,41.9999999737457,66.99999995811815,18.999999988123058,4.999999996874489,5405478.4436253095,1064836.3977389075,24.44528002155435,0.19699207181089973,90.41936090468162,19.108230953712674,12.60749258801661,19.502215097088193,13.00147673139213,21.472135813965792,4.727809720506229,3.6988474186000477,0.7816736374819273,0.5157434309159108,0.7977906196980494,0.531860413132033,0.8783755307786607,0.19340378659346655
51,484530008022,373.9999998714173,89.99999996905764,15.999999994499136,18.999999993467725,0.0,61.99999997868415,3.999999998624784,36.99999998727925,40.99999998590404,0.0,0.0,35.999999987623056,16.99999999415533,26.999999990717292,0.0,0.0,24.999999991404902,4093518.3845871626,375945.2777187209,8.630516017417834,0.09183915702790608,34.34784471662795,11.479894624541426,13.224838607471725,3.306209651867931,1.561265668937634,2.4796572389009484,2.2959789249082854,3.9798135647171287,1.3301515924856713,1.5323346345434936,0.3830836586358734,0.18090061657805132,0.28731274397690504,0.26603031849713427
52,484530008023,477.9999996884776,108.99999992896247,71.99999995307613,80.99999994721064,0.0,9.999999993482795,0.0,12.999999991527634,35.999999976538064,44.999999970672576,0.0,64.99999995763817,0.0,6.999999995437957,6.999999995437957,7.999999994786236,24.99999998370699,8937278.202172298,0.0012186684132644132,2.7976777164013158e-08,1.363578917089325e-10,6.517907219439119e-08,3.57257676044571e-08,1.4181220728486786e-08,8.863262955304241e-09,0.0,1.9090104826809137e-09,4.499810423462154e-09,2.329756276510354,1.2769793816855914,0.5068925789897004,0.31680786186856275,0.0,0.06823553947938275,0.1608409144871165
53,484530008031,359.0000000332817,23.000000002132253,7.000000000648948,7.000000000648948,17.000000001576016,0.0,8.000000000741654,0.0,10.000000000927066,26.000000002410374,0.0,18.00000000166872,57.000000005284285,76.00000000704571,57.000000005284285,24.00000000222496,29.000000002688495,4930153.269455004,199988.491909886,4.591104038335308,0.040564355909363733,14.56260377281163,2.1904752193087136,1.78483166017747,0.7301584064362378,2.3121682870480864,5.395059336445534,2.149910863395589,3.1719176152871276,0.4771129560599023,0.3887587049376981,0.1590376520199674,0.5036192313965635,1.1751115399253147,0.4682775309476818
54,484530008032,283.9999995838643,7.999999988277867,0.0,7.999999988277867,6.999999989743134,0.0,13.999999979486269,8.9999999868126,0.0,38.9999999428546,24.999999963368335,26.9999999604378,62.999999907688206,7.999999988277867,43.99999993552827,15.999999976555735,15.999999976555735,3045591.9155377503,19052.37966364239,0.43738245325166186,0.006255723088323989,1.776625354480783,0.1438816308206268,0.3878548309077766,0.3252976001161997,0.3941105539869343,0.32529760011619974,0.20018313853304598,4.06194931066095,0.3289606836098657,0.8867635819048554,0.7437371977266527,0.9010662203226756,0.7437371977266528,0.4576844293702479
55,484530008033,351.0000003739169,9.000000009587612,15.000000015979355,8.000000008522322,46.000000049003354,12.000000012783484,0.0,0.0,32.00000003408929,0.0,7.000000007457032,39.00000004154632,53.00000005646039,13.000000013848775,40.00000004261161,51.0000000543298,26.00000002769755,7567536.927066634,1013300.0010785982,23.262167150564697,0.13390089943986286,46.99921575345967,10.444270167435482,5.8916395816302725,6.159441380795284,7.096747677872828,7.096747677872827,10.310369267852977,2.020414325512176,0.448980961224928,0.2532713114602158,0.2647836437993165,0.305076806986169,0.305076806986169,0.4432247950553777
56,484530008041,482.0000007580341,134.00000021073978,24.000000037744435,35.00000005504397,9.000000014154164,10.00000001572685,22.00000003459907,23.000000036171752,7.000000011008794,0.0,35.00000005504397,39.00000006133471,24.000000037744435,14.000000022017588,31.000000048753233,37.00000005818934,38.00000005976202,4151723.0145273837,53982.907924897474,1.2392770414347445,0.013002531174648384,6.267220036036883,2.6265113014096486,0.8061569340960306,0.9621873084371978,0.3120607486823344,0.5851139037793771,0.9751898396322951,5.0571581869871105,2.1193899455838103,0.6505058248821595,0.7764101780851581,0.25180870640599723,0.47214132451124485,0.7869022075187413
